43_0602_451_0_06717_01.wav,43_0602_451_0_06717_01.label
41_0518_132_0_09032_04.wav,41_0518_132_0_09032_04.label
44_0607_713_0_04351_01.wav,44_0607_713_0_04351_01.label
42_0605_967_1_03033_01.wav,42_0605_967_1_03033_01.label
42_0518_411_0_02289_06.wav,42_0518_411_0_02289_06.label
44_0610_799_0_05313_08.wav,44_0610_799_0_05313_08.label
41_0519_273_0_08875_08.wav,41_0519_273_0_08875_08.label
42_0610_689_0_03496_02.wav,42_0610_689_0_03496_02.label
41_0610_346_1_10083_04.wav,41_0610_346_1_10083_04.label
42_0610_346_2_03573_05.wav,42_0610_346_2_03573_05.label
42_0517_197_0_01935_06.wav,42_0517_197_0_01935_06.label
44_0601_221_1_04280_02.wav,44_0601_221_1_04280_02.label
42_0518_952_0_02302_06.wav,42_0518_952_0_02302_06.label
41_0604_288_0_09727_06.wav,41_0604_288_0_09727_06.label
44_0525_191_0_03960_07.wav,44_0525_191_0_03960_07.label
42_0610_166_0_03408_04.wav,42_0610_166_0_03408_04.label
42_0527_179_0_02508_08.wav,42_0527_179_0_02508_08.label
42_0531_577_0_01764_06.wav,42_0531_577_0_01764_06.label
41_0515_470_0_07519_04.wav,41_0515_470_0_07519_04.label
44_0518_851_0_04852_00.wav,44_0518_851_0_04852_00.label
44_0517_453_0_04674_08.wav,44_0517_453_0_04674_08.label
42_0606_809_0_00955_00.wav,42_0606_809_0_00955_00.label
42_0609_310_0_01550_06.wav,42_0609_310_0_01550_06.label
44_0517_219_0_01994_07.wav,44_0517_219_0_01994_07.label
43_0602_533_0_06663_01.wav,43_0602_533_0_06663_01.label
44_0604_716_0_05239_04.wav,44_0604_716_0_05239_04.label
41_0516_222_0_09446_02.wav,41_0516_222_0_09446_02.label
42_0606_765_0_00821_05.wav,42_0606_765_0_00821_05.label
41_0514_737_0_07110_08.wav,41_0514_737_0_07110_08.label
41_0607_283_1_01282_07.wav,41_0607_283_1_01282_07.label
43_0610_111_0_06993_06.wav,43_0610_111_0_06993_06.label
42_0606_370_0_00887_06.wav,42_0606_370_0_00887_06.label
44_0513_533_0_03916_03.wav,44_0513_533_0_03916_03.label
43_0601_705_0_05916_04.wav,43_0601_705_0_05916_04.label
44_0610_409_1_05366_03.wav,44_0610_409_1_05366_03.label
43_0526_795_0_04810_00.wav,43_0526_795_0_04810_00.label
43_0609_207_0_06118_03.wav,43_0609_207_0_06118_03.label
43_0524_329_0_04044_00.wav,43_0524_329_0_04044_00.label
41_0602_736_0_09495_02.wav,41_0602_736_0_09495_02.label
42_0517_234_0_01907_01.wav,42_0517_234_0_01907_01.label
42_0529_154_0_02642_03.wav,42_0529_154_0_02642_03.label
41_0610_471_1_03526_01.wav,41_0610_471_1_03526_01.label
42_0521_666_1_02025_09.wav,42_0521_666_1_02025_09.label
44_0609_460_0_04494_03.wav,44_0609_460_0_04494_03.label
42_0531_964_0_01673_03.wav,42_0531_964_0_01673_03.label
41_0608_402_0_07692_04.wav,41_0608_402_0_07692_04.label
41_0531_468_0_01706_07.wav,41_0531_468_0_01706_07.label
41_0525_182_0_07292_07.wav,41_0525_182_0_07292_07.label
42_0522_204_0_00255_05.wav,42_0522_204_0_00255_05.label
42_0610_428_0_03730_00.wav,42_0610_428_0_03730_00.label
41_0514_383_0_07132_05.wav,41_0514_383_0_07132_05.label
42_0601_684_0_01098_01.wav,42_0601_684_0_01098_01.label
42_0523_946_0_00324_00.wav,42_0523_946_0_00324_00.label
41_0603_491_0_09865_01.wav,41_0603_491_0_09865_01.label
42_0523_246_0_00348_09.wav,42_0523_246_0_00348_09.label
43_0610_326_0_07105_03.wav,43_0610_326_0_07105_03.label
42_0602_400_0_02837_09.wav,42_0602_400_0_02837_09.label
43_0522_353_0_05596_01.wav,43_0522_353_0_05596_01.label
41_0526_529_0_08981_00.wav,41_0526_529_0_08981_00.label
42_0609_171_0_01571_01.wav,42_0609_171_0_01571_01.label
42_0513_370_0_00099_02.wav,42_0513_370_0_00099_02.label
42_0601_520_0_01056_09.wav,42_0601_520_0_01056_09.label
44_0529_226_0_04982_04.wav,44_0529_226_0_04982_04.label
42_0609_238_0_01490_07.wav,42_0609_238_0_01490_07.label
42_0604_762_0_03114_03.wav,42_0604_762_0_03114_03.label
42_0515_562_0_00561_09.wav,42_0515_562_0_00561_09.label
42_0605_699_0_03063_08.wav,42_0605_699_0_03063_08.label
41_0519_795_0_08913_08.wav,41_0519_795_0_08913_08.label
42_0610_496_0_03569_08.wav,42_0610_496_0_03569_08.label
43_0520_827_0_01973_09.wav,43_0520_827_0_01973_09.label
41_0608_508_0_07647_08.wav,41_0608_508_0_07647_08.label
42_0529_195_0_02621_04.wav,42_0529_195_0_02621_04.label
41_0520_297_0_09300_05.wav,41_0520_297_0_09300_05.label
42_0606_636_0_00963_09.wav,42_0606_636_0_00963_09.label
41_0521_333_0_08831_01.wav,41_0521_333_0_08831_01.label
41_0604_357_0_09760_01.wav,41_0604_357_0_09760_01.label
43_0604_648_1_06835_08.wav,43_0604_648_1_06835_08.label
41_0517_104_0_08647_04.wav,41_0517_104_0_08647_04.label
41_0610_466_0_10292_06.wav,41_0610_466_0_10292_06.label
41_0520_857_0_09259_05.wav,41_0520_857_0_09259_05.label
41_0522_961_1_07319_02.wav,41_0522_961_1_07319_02.label
44_0610_352_0_05332_09.wav,44_0610_352_0_05332_09.label
42_0608_648_0_00753_06.wav,42_0608_648_0_00753_06.label
41_0608_500_0_07665_03.wav,41_0608_500_0_07665_03.label
43_0519_688_1_06365_09.wav,43_0519_688_1_06365_09.label
44_0607_377_0_04350_09.wav,44_0607_377_0_04350_09.label
42_0604_450_1_03214_09.wav,42_0604_450_1_03214_09.label
43_0517_264_0_06311_01.wav,43_0517_264_0_06311_01.label
42_0518_311_0_02390_09.wav,42_0518_311_0_02390_09.label
42_0606_430_0_00854_02.wav,42_0606_430_0_00854_02.label
43_0518_700_0_06456_02.wav,43_0518_700_0_06456_02.label
41_0517_548_0_08786_02.wav,41_0517_548_0_08786_02.label
44_0609_780_0_04513_06.wav,44_0609_780_0_04513_06.label
42_0529_515_0_02672_01.wav,42_0529_515_0_02672_01.label
43_0607_112_0_06014_00.wav,43_0607_112_0_06014_00.label
41_0606_196_1_07826_04.wav,41_0606_196_1_07826_04.label
42_0516_248_0_02754_08.wav,42_0516_248_0_02754_08.label
42_0609_355_0_01332_02.wav,42_0609_355_0_01332_02.label
44_0609_236_0_04495_00.wav,44_0609_236_0_04495_00.label
42_0609_835_0_01374_05.wav,42_0609_835_0_01374_05.label
43_0608_662_0_05781_02.wav,43_0608_662_0_05781_02.label
42_0519_719_1_02189_03.wav,42_0519_719_1_02189_03.label
41_0604_844_0_09731_07.wav,41_0604_844_0_09731_07.label
41_0519_471_0_08873_08.wav,41_0519_471_0_08873_08.label
42_0603_482_0_03272_07.wav,42_0603_482_0_03272_07.label
43_0517_712_0_06293_03.wav,43_0517_712_0_06293_03.label
41_0520_675_0_09245_06.wav,41_0520_675_0_09245_06.label
42_0531_715_0_01706_04.wav,42_0531_715_0_01706_04.label
43_0515_594_0_05704_00.wav,43_0515_594_0_05704_00.label
41_0516_856_0_09397_00.wav,41_0516_856_0_09397_00.label
41_0606_837_1_07878_02.wav,41_0606_837_1_07878_02.label
42_0608_484_0_00641_02.wav,42_0608_484_0_00641_02.label
43_0601_721_0_05941_05.wav,43_0601_721_0_05941_05.label
44_0520_872_0_04939_02.wav,44_0520_872_0_04939_02.label
41_0517_201_0_08759_07.wav,41_0517_201_0_08759_07.label
43_0525_882_0_05581_03.wav,43_0525_882_0_05581_03.label
43_0521_996_0_06324_01.wav,43_0521_996_0_06324_01.label
44_0528_870_0_04637_05.wav,44_0528_870_0_04637_05.label
43_0606_374_0_05879_08.wav,43_0606_374_0_05879_08.label
42_0520_187_0_02551_00.wav,42_0520_187_0_02551_00.label
42_0610_469_0_03778_07.wav,42_0610_469_0_03778_07.label
41_0530_172_0_06148_02.wav,41_0530_172_0_06148_02.label
42_0609_696_0_01506_01.wav,42_0609_696_0_01506_01.label
44_0602_846_0_05097_02.wav,44_0602_846_0_05097_02.label
42_0605_283_0_03041_03.wav,42_0605_283_0_03041_03.label
43_0602_472_0_06709_01.wav,43_0602_472_0_06709_01.label
44_0516_559_0_05004_04.wav,44_0516_559_0_05004_04.label
42_0610_305_0_03716_01.wav,42_0610_305_0_03716_01.label
41_0517_772_0_08776_08.wav,41_0517_772_0_08776_08.label
41_0516_588_0_09409_02.wav,41_0516_588_0_09409_02.label
42_0521_905_0_02046_07.wav,42_0521_905_0_02046_07.label
43_0529_266_0_06579_00.wav,43_0529_266_0_06579_00.label
42_0520_287_0_02536_02.wav,42_0520_287_0_02536_02.label
43_0610_243_0_05339_00.wav,43_0610_243_0_05339_00.label
41_0528_155_0_08609_01.wav,41_0528_155_0_08609_01.label
42_0607_328_0_01273_08.wav,42_0607_328_0_01273_08.label
42_0527_588_0_02456_02.wav,42_0527_588_0_02456_02.label
43_0602_403_0_06718_06.wav,43_0602_403_0_06718_06.label
42_0602_455_0_02831_04.wav,42_0602_455_0_02831_04.label
41_0605_909_0_09595_01.wav,41_0605_909_0_09595_01.label
42_0606_537_0_00900_06.wav,42_0606_537_0_00900_06.label
41_0517_772_0_08776_04.wav,41_0517_772_0_08776_04.label
41_0603_281_0_09846_04.wav,41_0603_281_0_09846_04.label
41_0526_386_0_08969_03.wav,41_0526_386_0_08969_03.label
42_0610_339_1_03441_01.wav,42_0610_339_1_03441_01.label
41_0513_629_0_07183_06.wav,41_0513_629_0_07183_06.label
41_0528_817_0_08580_00.wav,41_0528_817_0_08580_00.label
43_0528_539_0_06251_09.wav,43_0528_539_0_06251_09.label
41_0525_792_0_07267_08.wav,41_0525_792_0_07267_08.label
41_0528_154_0_08601_00.wav,41_0528_154_0_08601_00.label
41_0610_483_0_06951_02.wav,41_0610_483_0_06951_02.label
41_0601_861_0_07941_08.wav,41_0601_861_0_07941_08.label
42_0610_142_0_03593_05.wav,42_0610_142_0_03593_05.label
41_0606_291_0_07875_07.wav,41_0606_291_0_07875_07.label
42_0603_524_1_03378_04.wav,42_0603_524_1_03378_04.label
43_0610_471_0_06944_06.wav,43_0610_471_0_06944_06.label
42_0518_103_1_02290_01.wav,42_0518_103_1_02290_01.label
43_0518_338_0_02292_05.wav,43_0518_338_0_02292_05.label
41_0515_539_0_00509_06.wav,41_0515_539_0_00509_06.label
41_0528_700_0_08575_03.wav,41_0528_700_0_08575_03.label
44_0518_685_0_04870_09.wav,44_0518_685_0_04870_09.label
42_0604_907_1_03101_00.wav,42_0604_907_1_03101_00.label
42_0521_174_0_02028_07.wav,42_0521_174_0_02028_07.label
42_0607_993_0_01216_05.wav,42_0607_993_0_01216_05.label
44_0603_118_0_05268_08.wav,44_0603_118_0_05268_08.label
42_0522_869_0_00257_03.wav,42_0522_869_0_00257_03.label
44_0610_579_0_05497_03.wav,44_0610_579_0_05497_03.label
42_0606_296_0_00957_05.wav,42_0606_296_0_00957_05.label
42_0602_389_0_02932_02.wav,42_0602_389_0_02932_02.label
44_0518_851_0_04852_01.wav,44_0518_851_0_04852_01.label
41_0531_529_0_08530_02.wav,41_0531_529_0_08530_02.label
44_0514_221_0_03893_00.wav,44_0514_221_0_03893_00.label
42_0610_708_0_03411_05.wav,42_0610_708_0_03411_05.label
41_0515_594_0_07504_02.wav,41_0515_594_0_07504_02.label
42_0520_940_0_02558_04.wav,42_0520_940_0_02558_04.label
42_0604_504_1_03118_08.wav,42_0604_504_1_03118_08.label
42_0521_524_0_02073_07.wav,42_0521_524_0_02073_07.label
43_0519_330_0_02107_01.wav,43_0519_330_0_02107_01.label
43_0513_896_0_05552_00.wav,43_0513_896_0_05552_00.label
41_0607_512_0_08171_08.wav,41_0607_512_0_08171_08.label
44_0607_270_0_04366_01.wav,44_0607_270_0_04366_01.label
42_0530_750_0_01631_01.wav,42_0530_750_0_01631_01.label
41_0610_411_0_10232_09.wav,41_0610_411_0_10232_09.label
41_0610_930_0_09969_08.wav,41_0610_930_0_09969_08.label
43_0606_311_0_05876_06.wav,43_0606_311_0_05876_06.label
42_0606_603_0_00872_02.wav,42_0606_603_0_00872_02.label
41_0605_898_0_03081_03.wav,41_0605_898_0_03081_03.label
42_0608_148_0_00786_07.wav,42_0608_148_0_00786_07.label
41_0610_619_0_10009_07.wav,41_0610_619_0_10009_07.label
42_0609_975_0_01570_07.wav,42_0609_975_0_01570_07.label
41_0601_128_0_07970_03.wav,41_0601_128_0_07970_03.label
44_0527_865_0_04911_09.wav,44_0527_865_0_04911_09.label
44_0609_483_0_01511_08.wav,44_0609_483_0_01511_08.label
42_0610_222_0_03768_00.wav,42_0610_222_0_03768_00.label
43_0516_641_0_06646_03.wav,43_0516_641_0_06646_03.label
41_0604_712_0_09747_00.wav,41_0604_712_0_09747_00.label
42_0516_769_0_02747_03.wav,42_0516_769_0_02747_03.label
41_0603_402_0_09907_03.wav,41_0603_402_0_09907_03.label
42_0528_900_0_01774_01.wav,42_0528_900_0_01774_01.label
43_0610_855_0_05347_06.wav,43_0610_855_0_05347_06.label
42_0517_646_0_01954_09.wav,42_0517_646_0_01954_09.label
41_0522_948_0_07311_07.wav,41_0522_948_0_07311_07.label
41_0523_924_0_07381_05.wav,41_0523_924_0_07381_05.label
42_0603_187_0_03303_01.wav,42_0603_187_0_03303_01.label
44_0604_338_0_05185_05.wav,44_0604_338_0_05185_05.label
42_0610_833_0_03477_03.wav,42_0610_833_0_03477_03.label
42_0605_641_0_03052_02.wav,42_0605_641_0_03052_02.label
42_0518_358_1_02359_06.wav,42_0518_358_1_02359_06.label
42_0519_434_0_02168_04.wav,42_0519_434_0_02168_04.label
44_0515_661_0_04087_00.wav,44_0515_661_0_04087_00.label
44_0602_112_0_05115_00.wav,44_0602_112_0_05115_00.label
43_0515_666_0_05719_08.wav,43_0515_666_0_05719_08.label
42_0607_509_0_01227_05.wav,42_0607_509_0_01227_05.label
42_0531_321_0_01755_09.wav,42_0531_321_0_01755_09.label
42_0601_694_0_01039_00.wav,42_0601_694_0_01039_00.label
41_0513_934_0_07208_00.wav,41_0513_934_0_07208_00.label
41_0521_181_0_08814_03.wav,41_0521_181_0_08814_03.label
43_0609_581_1_06074_03.wav,43_0609_581_1_06074_03.label
42_0610_907_0_03393_02.wav,42_0610_907_0_03393_02.label
44_0604_183_0_05237_06.wav,44_0604_183_0_05237_06.label
42_0519_109_0_02143_07.wav,42_0519_109_0_02143_07.label
43_0518_607_0_06487_05.wav,43_0518_607_0_06487_05.label
42_0608_982_0_00697_03.wav,42_0608_982_0_00697_03.label
44_0519_545_0_04771_05.wav,44_0519_545_0_04771_05.label
42_0606_183_0_00923_09.wav,42_0606_183_0_00923_09.label
42_0520_385_0_02557_06.wav,42_0520_385_0_02557_06.label
43_0602_919_0_06722_07.wav,43_0602_919_0_06722_07.label
44_0606_773_0_04259_03.wav,44_0606_773_0_04259_03.label
42_0606_157_1_00809_05.wav,42_0606_157_1_00809_05.label
43_0526_892_0_06413_02.wav,43_0526_892_0_06413_02.label
43_0525_643_0_00394_03.wav,43_0525_643_0_00394_03.label
42_0601_292_0_01038_00.wav,42_0601_292_0_01038_00.label
41_0610_627_1_10026_01.wav,41_0610_627_1_10026_01.label
44_0606_223_0_04239_08.wav,44_0606_223_0_04239_08.label
44_0609_305_0_04484_03.wav,44_0609_305_0_04484_03.label
44_0514_293_0_03898_06.wav,44_0514_293_0_03898_06.label
43_0514_277_0_05527_02.wav,43_0514_277_0_05527_02.label
42_0605_306_0_02953_09.wav,42_0605_306_0_02953_09.label
41_0527_217_1_09166_01.wav,41_0527_217_1_09166_01.label
42_0605_946_0_02996_03.wav,42_0605_946_0_02996_03.label
44_0529_430_0_04983_06.wav,44_0529_430_0_04983_06.label
43_0531_572_0_06206_03.wav,43_0531_572_0_06206_03.label
42_0603_144_0_03312_06.wav,42_0603_144_0_03312_06.label
44_0525_892_0_03943_01.wav,44_0525_892_0_03943_01.label
42_0518_496_0_02327_06.wav,42_0518_496_0_02327_06.label
43_0609_896_0_06120_03.wav,43_0609_896_0_06120_03.label
44_0524_847_0_04058_03.wav,44_0524_847_0_04058_03.label
42_0524_759_0_00451_04.wav,42_0524_759_0_00451_04.label
44_0609_599_0_04471_05.wav,44_0609_599_0_04471_05.label
42_0604_347_1_03180_07.wav,42_0604_347_1_03180_07.label
41_0607_818_0_08048_05.wav,41_0607_818_0_08048_05.label
41_0530_134_0_08418_02.wav,41_0530_134_0_08418_02.label
42_0526_257_0_02219_07.wav,42_0526_257_0_02219_07.label
42_0531_910_0_01763_08.wav,42_0531_910_0_01763_08.label
43_0610_947_0_07003_06.wav,43_0610_947_0_07003_06.label
44_0607_240_1_01143_03.wav,44_0607_240_1_01143_03.label
42_0516_910_0_02778_05.wav,42_0516_910_0_02778_05.label
43_0601_524_0_05947_06.wav,43_0601_524_0_05947_06.label
43_0610_309_0_06922_08.wav,43_0610_309_0_06922_08.label
42_0603_165_0_03327_02.wav,42_0603_165_0_03327_02.label
41_0522_451_0_07327_03.wav,41_0522_451_0_07327_03.label
42_0521_609_0_02064_04.wav,42_0521_609_0_02064_04.label
42_0608_173_0_00686_08.wav,42_0608_173_0_00686_08.label
42_0606_246_0_00933_00.wav,42_0606_246_0_00933_00.label
44_0519_136_0_04778_03.wav,44_0519_136_0_04778_03.label
42_0516_987_0_02770_01.wav,42_0516_987_0_02770_01.label
42_0522_798_0_00238_04.wav,42_0522_798_0_00238_04.label
41_0602_585_0_09583_08.wav,41_0602_585_0_09583_08.label
42_0608_898_0_00760_00.wav,42_0608_898_0_00760_00.label
41_0516_793_0_09422_01.wav,41_0516_793_0_09422_01.label
43_0610_114_0_07104_07.wav,43_0610_114_0_07104_07.label
42_0515_677_0_00571_03.wav,42_0515_677_0_00571_03.label
42_0606_311_0_00971_00.wav,42_0606_311_0_00971_00.label
41_0516_644_0_06657_01.wav,41_0516_644_0_06657_01.label
41_0610_434_2_10193_01.wav,41_0610_434_2_10193_01.label
43_0513_986_0_05559_08.wav,43_0513_986_0_05559_08.label
44_0605_480_0_05164_00.wav,44_0605_480_0_05164_00.label
42_0610_769_0_03686_05.wav,42_0610_769_0_03686_05.label
42_0603_266_0_03285_04.wav,42_0603_266_0_03285_04.label
41_0513_393_0_07201_08.wav,41_0513_393_0_07201_08.label
41_0604_803_0_09735_03.wav,41_0604_803_0_09735_03.label
41_0610_808_1_10282_09.wav,41_0610_808_1_10282_09.label
42_0604_907_0_03100_06.wav,42_0604_907_0_03100_06.label
41_0608_968_0_07654_04.wav,41_0608_968_0_07654_04.label
44_0604_612_0_05226_04.wav,44_0604_612_0_05226_04.label
41_0603_543_0_09874_07.wav,41_0603_543_0_09874_07.label
43_0601_261_0_05905_07.wav,43_0601_261_0_05905_07.label
42_0513_322_0_00106_05.wav,42_0513_322_0_00106_05.label
42_0518_363_0_02303_06.wav,42_0518_363_0_02303_06.label
42_0517_371_0_01918_09.wav,42_0517_371_0_01918_09.label
42_0523_807_0_00360_01.wav,42_0523_807_0_00360_01.label
42_0520_733_0_02569_00.wav,42_0520_733_0_02569_00.label
42_0606_215_0_00935_03.wav,42_0606_215_0_00935_03.label
43_0531_761_0_06212_02.wav,43_0531_761_0_06212_02.label
43_0524_546_0_05694_08.wav,43_0524_546_0_05694_08.label
41_0531_281_0_08511_04.wav,41_0531_281_0_08511_04.label
41_0523_221_0_00367_05.wav,41_0523_221_0_00367_05.label
42_0516_197_0_02749_07.wav,42_0516_197_0_02749_07.label
42_0519_301_0_02086_05.wav,42_0519_301_0_02086_05.label
41_0610_635_0_10066_08.wav,41_0610_635_0_10066_08.label
42_0601_582_1_01111_04.wav,42_0601_582_1_01111_04.label
41_0524_559_1_07428_07.wav,41_0524_559_1_07428_07.label
42_0520_811_0_02535_06.wav,42_0520_811_0_02535_06.label
42_0522_398_0_00233_04.wav,42_0522_398_0_00233_04.label
41_0610_802_0_09942_02.wav,41_0610_802_0_09942_02.label
43_0517_155_0_06299_02.wav,43_0517_155_0_06299_02.label
41_0514_628_0_07119_04.wav,41_0514_628_0_07119_04.label
42_0520_375_0_02608_01.wav,42_0520_375_0_02608_01.label
42_0609_148_0_01537_03.wav,42_0609_148_0_01537_03.label
42_0609_527_1_01406_00.wav,42_0609_527_1_01406_00.label
42_0514_698_0_00056_09.wav,42_0514_698_0_00056_09.label
42_0609_886_1_01357_02.wav,42_0609_886_1_01357_02.label
44_0605_736_0_05133_02.wav,44_0605_736_0_05133_02.label
44_0608_210_0_04108_02.wav,44_0608_210_0_04108_02.label
42_0514_935_0_00038_04.wav,42_0514_935_0_00038_04.label
43_0527_401_0_06503_05.wav,43_0527_401_0_06503_05.label
42_0609_581_0_01401_01.wav,42_0609_581_0_01401_01.label
42_0515_636_0_00582_05.wav,42_0515_636_0_00582_05.label
42_0518_563_0_02352_05.wav,42_0518_563_0_02352_05.label
42_0607_197_0_01223_02.wav,42_0607_197_0_01223_02.label
42_0522_463_1_00252_08.wav,42_0522_463_1_00252_08.label
41_0609_282_1_08340_03.wav,41_0609_282_1_08340_03.label
41_0518_191_0_09090_09.wav,41_0518_191_0_09090_09.label
41_0528_975_0_01856_04.wav,41_0528_975_0_01856_04.label
41_0609_336_0_08177_05.wav,41_0609_336_0_08177_05.label
41_0608_961_0_00660_03.wav,41_0608_961_0_00660_03.label
43_0610_276_0_07057_04.wav,43_0610_276_0_07057_04.label
44_0515_219_0_04083_00.wav,44_0515_219_0_04083_00.label
44_0517_402_0_04700_00.wav,44_0517_402_0_04700_00.label
44_0609_956_0_04475_09.wav,44_0609_956_0_04475_09.label
42_0530_857_0_01601_05.wav,42_0530_857_0_01601_05.label
42_0518_606_0_02380_02.wav,42_0518_606_0_02380_02.label
44_0602_843_0_05074_04.wav,44_0602_843_0_05074_04.label
42_0516_433_0_02763_02.wav,42_0516_433_0_02763_02.label
44_0608_950_0_04149_00.wav,44_0608_950_0_04149_00.label
43_0524_840_0_05687_03.wav,43_0524_840_0_05687_03.label
43_0603_862_0_06897_03.wav,43_0603_862_0_06897_03.label
44_0524_764_0_04033_06.wav,44_0524_764_0_04033_06.label
43_0610_759_0_07044_06.wav,43_0610_759_0_07044_06.label
44_0610_946_0_05382_01.wav,44_0610_946_0_05382_01.label
41_0606_198_0_07820_03.wav,41_0606_198_0_07820_03.label
41_0527_229_0_02453_01.wav,41_0527_229_0_02453_01.label
43_0513_599_0_05541_07.wav,43_0513_599_0_05541_07.label
42_0610_893_0_03557_06.wav,42_0610_893_0_03557_06.label
42_0609_600_0_01516_02.wav,42_0609_600_0_01516_02.label
42_0601_597_0_01072_05.wav,42_0601_597_0_01072_05.label
42_0517_965_0_01877_02.wav,42_0517_965_0_01877_02.label
44_0610_318_0_05487_06.wav,44_0610_318_0_05487_06.label
41_0601_170_0_08022_01.wav,41_0601_170_0_08022_01.label
41_0527_101_0_09200_08.wav,41_0527_101_0_09200_08.label
41_0530_809_0_08474_03.wav,41_0530_809_0_08474_03.label
41_0518_791_0_09040_02.wav,41_0518_791_0_09040_02.label
42_0610_764_0_03386_04.wav,42_0610_764_0_03386_04.label
42_0601_265_0_01020_00.wav,42_0601_265_0_01020_00.label
43_0609_499_0_06057_07.wav,43_0609_499_0_06057_07.label
42_0610_637_0_03785_03.wav,42_0610_637_0_03785_03.label
42_0606_325_0_00897_03.wav,42_0606_325_0_00897_03.label
41_0521_515_0_08857_03.wav,41_0521_515_0_08857_03.label
41_0521_709_0_08796_05.wav,41_0521_709_0_08796_05.label
41_0528_708_0_08572_06.wav,41_0528_708_0_08572_06.label
43_0528_298_0_06268_08.wav,43_0528_298_0_06268_08.label
42_0516_413_0_02689_08.wav,42_0516_413_0_02689_08.label
41_0610_819_0_10019_01.wav,41_0610_819_0_10019_01.label
42_0520_555_0_02570_03.wav,42_0520_555_0_02570_03.label
42_0604_412_0_03132_00.wav,42_0604_412_0_03132_00.label
44_0513_313_0_03931_05.wav,44_0513_313_0_03931_05.label
42_0610_504_0_03446_04.wav,42_0610_504_0_03446_04.label
43_0517_262_0_06307_01.wav,43_0517_262_0_06307_01.label
44_0601_946_0_04293_08.wav,44_0601_946_0_04293_08.label
41_0528_660_0_08584_06.wav,41_0528_660_0_08584_06.label
41_0514_782_0_03904_09.wav,41_0514_782_0_03904_09.label
44_0517_416_0_04695_03.wav,44_0517_416_0_04695_03.label
44_0605_375_0_05184_05.wav,44_0605_375_0_05184_05.label
41_0610_591_0_10204_01.wav,41_0610_591_0_10204_01.label
41_0516_605_0_09392_00.wav,41_0516_605_0_09392_00.label
42_0525_645_0_00161_04.wav,42_0525_645_0_00161_04.label
41_0604_956_0_09762_08.wav,41_0604_956_0_09762_08.label
41_0603_261_0_09855_03.wav,41_0603_261_0_09855_03.label
44_0602_462_0_05083_08.wav,44_0602_462_0_05083_08.label
43_0527_472_0_06522_03.wav,43_0527_472_0_06522_03.label
